ID,수요량
TEST_1166,81.72177
TEST_1167,82.11275
TEST_1168,241.75887
TEST_1169,708.8928
TEST_1170,513.077
TEST_1171,201.13002
TEST_1172,82.2021
TEST_1173,200.44608
TEST_1174,703.8999
TEST_1175,92.0846
TEST_1176,80.41799
TEST_1177,181.16356
TEST_1178,49.399506
TEST_1179,75.86409
TEST_1180,404.48795
TEST_1181,359.4361
TEST_1182,446.42313
TEST_1183,52.99746
TEST_1184,180.65546
TEST_1185,168.52844
TEST_1186,349.95746
TEST_1187,174.9594
TEST_1188,102.0055
TEST_1189,234.2301
TEST_1190,51.455647
TEST_1191,856.6742
TEST_1192,89.90856
TEST_1193,340.68555
TEST_1194,345.85153
TEST_1195,455.54932
TEST_1196,461.5436
TEST_1197,217.21552
TEST_1198,55.551723
TEST_1199,455.54932
TEST_1200,84.234375
TEST_1201,220.40674
TEST_1202,262.9484
TEST_1203,80.41799
TEST_1204,75.31652
TEST_1205,313.8642
TEST_1206,36.16288
TEST_1207,211.41537
TEST_1208,189.86699
TEST_1209,590.76044
TEST_1210,63.686882
TEST_1211,327.03494
TEST_1212,378.83832
TEST_1213,154.65685
TEST_1214,199.93459
TEST_1215,671.3087
TEST_1216,190.90213
TEST_1217,393.40384
TEST_1218,356.9119
TEST_1219,188.37596
TEST_1220,157.19064
TEST_1221,140.83873
TEST_1222,193.86746
TEST_1223,194.81729
TEST_1224,104.1975
TEST_1225,176.38885
TEST_1226,490.04898
TEST_1227,132.65514
TEST_1228,251.45378
TEST_1229,170.12755
TEST_1230,189.79222
TEST_1231,229.81856
TEST_1232,152.61089
TEST_1233,285.39102
TEST_1234,773.083
TEST_1235,112.53157
TEST_1236,222.27104
TEST_1237,244.24329
TEST_1238,240.5262
TEST_1239,173.94186
TEST_1240,324.1124
TEST_1241,372.3549
TEST_1242,126.67429
TEST_1243,345.85153
TEST_1244,934.54895
TEST_1245,258.69003
TEST_1246,55.57471
TEST_1247,442.97784
TEST_1248,203.33548
TEST_1249,524.9025
TEST_1250,686.1499
TEST_1251,267.641
TEST_1252,360.39105
TEST_1253,52.974476
TEST_1254,345.85153
TEST_1255,214.989
TEST_1256,199.93459
TEST_1257,73.30961
TEST_1258,116.88771
TEST_1259,723.01105
TEST_1260,178.51666
TEST_1261,87.47735
TEST_1262,278.17453
TEST_1263,38.89201
TEST_1264,55.551723
TEST_1265,82.11275
TEST_1266,82.2021
TEST_1267,80.41799
TEST_1268,375.86365
TEST_1269,405.6217
TEST_1270,399.8487
TEST_1271,1675.0062
TEST_1272,491.21698
TEST_1273,160.68048
TEST_1274,76.54924
TEST_1275,99.74113
TEST_1276,117.47933
TEST_1277,47.622646
TEST_1278,510.5662
TEST_1279,232.26965
TEST_1280,126.67429
TEST_1281,53.179386
TEST_1282,154.39847
TEST_1283,361.70245
TEST_1284,204.89433
TEST_1285,1258.9299
TEST_1286,384.48428
TEST_1287,132.8333
TEST_1288,186.64577
TEST_1289,275.96512
TEST_1290,59.945805
TEST_1291,233.81715
TEST_1292,194.94252
TEST_1293,665.3942
TEST_1294,306.64252
TEST_1295,670.4688
TEST_1296,45.65843
TEST_1297,211.32458
TEST_1298,1007.1607
TEST_1299,236.65198
TEST_1300,48.90841
TEST_1301,278.7065
TEST_1302,347.43982
TEST_1303,463.15387
TEST_1304,148.92975
TEST_1305,334.9036
TEST_1306,186.64577
TEST_1307,322.68033
TEST_1308,451.29095
TEST_1309,171.5115
TEST_1310,143.05045
TEST_1311,242.4664
TEST_1312,1153.8132
TEST_1313,365.7164
TEST_1314,199.93459
TEST_1315,244.3681
TEST_1316,293.31186
TEST_1317,55.551723
TEST_1318,194.51685
TEST_1319,115.802734
TEST_1320,207.27234
TEST_1321,217.90294
TEST_1322,505.05115
TEST_1323,160.14954
TEST_1324,43.22856
TEST_1325,70.61905
TEST_1326,193.86746
TEST_1327,405.68765
TEST_1328,182.19922
TEST_1329,359.30765
TEST_1330,203.33548
TEST_1331,184.59172
TEST_1332,719.5007
TEST_1333,76.324554
TEST_1334,332.9003
TEST_1335,326.62634
TEST_1336,460.15137
TEST_1337,41.284645
TEST_1338,57.36856
TEST_1339,382.47937
TEST_1340,427.75137
TEST_1341,240.4795
TEST_1342,576.1423
TEST_1343,78.90181
TEST_1344,57.57347
TEST_1345,181.11871
TEST_1346,236.5341
TEST_1347,241.27997
TEST_1348,205.67581
TEST_1349,314.5173
TEST_1350,126.48427
TEST_1351,48.33003
TEST_1352,208.22533
TEST_1353,74.06693
TEST_1354,108.73406
TEST_1355,384.48428
TEST_1356,400.6717
TEST_1357,36.064068
TEST_1358,630.2169
TEST_1359,389.4412
TEST_1360,628.30347
TEST_1361,272.7941
TEST_1362,289.35797
TEST_1363,53.982994
TEST_1364,117.76697
TEST_1365,580.3269
TEST_1366,392.56635
TEST_1367,387.84506
TEST_1368,416.77863
TEST_1369,548.6222
TEST_1370,56.130104
TEST_1371,448.29156
TEST_1372,59.872936
TEST_1373,31.465397
TEST_1374,769.9554
TEST_1375,50.351776
TEST_1376,45.75278
TEST_1377,51.235474
TEST_1378,124.28149
TEST_1379,73.1963
TEST_1380,289.8684
TEST_1381,119.69886
TEST_1382,141.87502
TEST_1383,378.9368
TEST_1384,63.686882
TEST_1385,53.61775
TEST_1386,769.9554
TEST_1387,53.59476
TEST_1388,170.12755
TEST_1389,436.21268
TEST_1390,80.41799
TEST_1391,151.97914
TEST_1392,552.9839
TEST_1393,408.56824
TEST_1394,104.05197
TEST_1395,119.7925
TEST_1396,177.34924
TEST_1397,112.00169
TEST_1398,147.17677
TEST_1399,199.93459
TEST_1400,70.82396
TEST_1401,22.270365
TEST_1402,327.2897
TEST_1403,319.9793
TEST_1404,55.57471
TEST_1405,199.93459
TEST_1406,161.21786
TEST_1407,238.03374
TEST_1408,436.6479
TEST_1409,588.08154
TEST_1410,242.47621
TEST_1411,187.52945
TEST_1412,355.2828
TEST_1413,53.179386
TEST_1414,100.07473
TEST_1415,50.351444
TEST_1416,122.79162
TEST_1417,166.72722
TEST_1418,292.85977
TEST_1419,226.90044
TEST_1420,227.33575
TEST_1421,202.29411
TEST_1422,479.9001
TEST_1423,608.0236
TEST_1424,80.41799
TEST_1425,606.00995
TEST_1426,66.84524
TEST_1427,38.89201
TEST_1428,660.5603
TEST_1429,199.93459
TEST_1430,210.06773
TEST_1431,475.34158
TEST_1432,233.64345
TEST_1433,196.26831
TEST_1434,237.98941
TEST_1435,123.91237
TEST_1436,53.59476
TEST_1437,313.8642
TEST_1438,290.9283
TEST_1439,387.13876
TEST_1440,88.10589
TEST_1441,197.81645
TEST_1442,136.44496
TEST_1443,111.71931
TEST_1444,728.56104
TEST_1445,162.85695
TEST_1446,203.87086
TEST_1447,112.18299
TEST_1448,177.34924
TEST_1449,373.98383
TEST_1450,385.00388
TEST_1451,622.0517
TEST_1452,357.5812
TEST_1453,58.7382
TEST_1454,189.52167
TEST_1455,318.3233
TEST_1456,160.921
TEST_1457,236.05511
TEST_1458,175.68349
TEST_1459,79.526344
TEST_1460,150.34735
TEST_1461,576.5861
TEST_1462,993.92676
TEST_1463,275.77853
TEST_1464,153.09789
TEST_1465,114.471466
TEST_1466,204.0599
TEST_1467,70.82396
TEST_1468,50.112186
TEST_1469,170.12755
TEST_1470,193.86746
TEST_1471,78.045654
TEST_1472,210.33914
TEST_1473,174.9594
TEST_1474,153.48837
TEST_1475,404.30988
TEST_1476,59.945805
TEST_1477,488.24677
TEST_1478,147.17677
TEST_1479,192.71289
TEST_1480,43.86324
TEST_1481,51.516502
TEST_1482,114.71594
TEST_1483,385.00388
TEST_1484,74.06693
TEST_1485,587.2813
TEST_1486,116.01425
TEST_1487,529.58484
TEST_1488,213.18504
TEST_1489,82.11275
TEST_1490,122.187614
TEST_1491,176.13579
TEST_1492,213.18504
TEST_1493,73.1963
TEST_1494,164.89641
TEST_1495,157.98433
TEST_1496,156.55888
TEST_1497,234.4457
TEST_1498,443.22226
TEST_1499,437.41077
TEST_1500,146.27066
TEST_1501,80.20608
TEST_1502,48.90841
TEST_1503,896.4742
TEST_1504,382.25552
TEST_1505,81.47022
TEST_1506,1211.1395
TEST_1507,1353.5732
TEST_1508,217.33934
TEST_1509,194.51685
TEST_1510,54.84434
TEST_1511,187.9524
TEST_1512,193.86746
TEST_1513,50.450256
TEST_1514,88.30147
TEST_1515,233.81715
TEST_1516,82.11275
TEST_1517,95.69309
TEST_1518,146.24371
TEST_1519,149.44125
TEST_1520,692.5099
TEST_1521,324.6587
TEST_1522,357.5812
TEST_1523,71.1816
TEST_1524,1377.9471
TEST_1525,199.93459
TEST_1526,282.4329
TEST_1527,409.71295
TEST_1528,313.8642
TEST_1529,80.41799
TEST_1530,104.05197
TEST_1531,59.945805
TEST_1532,112.361145
TEST_1533,239.62866
TEST_1534,140.36089
TEST_1535,135.40067
TEST_1536,84.36964
TEST_1537,52.974476
TEST_1538,56.130104
TEST_1539,62.79639
TEST_1540,693.24445
TEST_1541,221.68816
TEST_1542,142.39859
TEST_1543,49.071304
TEST_1544,57.59611
TEST_1545,113.79826
TEST_1546,705.3746
TEST_1547,66.858284
TEST_1548,750.28143
TEST_1549,81.59594
TEST_1550,53.607815
TEST_1551,769.9554
TEST_1552,653.28516
TEST_1553,59.60507
TEST_1554,587.2813
TEST_1555,202.84947
TEST_1556,94.243774
TEST_1557,28.941177
TEST_1558,422.77023
TEST_1559,196.74336
TEST_1560,655.0068
TEST_1561,378.14212
TEST_1562,150.63564
TEST_1563,98.8993
TEST_1564,89.20074
TEST_1565,585.68695
TEST_1566,473.19232
TEST_1567,220.40674
TEST_1568,74.06693
TEST_1569,190.48695
TEST_1570,111.62403
TEST_1571,75.31652
TEST_1572,45.75278
TEST_1573,106.115845
TEST_1574,601.0089
TEST_1575,53.59476
TEST_1576,50.351444
TEST_1577,561.4114
TEST_1578,351.0185
TEST_1579,86.606705
TEST_1580,586.0157
TEST_1581,193.86746
TEST_1582,62.68817
TEST_1583,392.29465
TEST_1584,59.945805
TEST_1585,116.01425
TEST_1586,86.751785
TEST_1587,253.49252
TEST_1588,77.840744
TEST_1589,674.5549
TEST_1590,248.50166
TEST_1591,67.22599
TEST_1592,106.20213
TEST_1593,425.36893
TEST_1594,251.71376
TEST_1595,355.99213
TEST_1596,428.92175
TEST_1597,143.05045
TEST_1598,112.18299
TEST_1599,209.78847
TEST_1600,172.0098
TEST_1601,208.14287
TEST_1602,451.29095
TEST_1603,236.31737
TEST_1604,526.8007
TEST_1605,61.64057
TEST_1606,593.73456
TEST_1607,62.79639
TEST_1608,80.41799
TEST_1609,162.85695
TEST_1610,38.89201
TEST_1611,123.91237
TEST_1612,251.34712
TEST_1613,74.06693
TEST_1614,678.13385
TEST_1615,199.93459
TEST_1616,241.57118
TEST_1617,269.43597
TEST_1618,332.99384
TEST_1619,275.9191
TEST_1620,54.84434
TEST_1621,55.551723
TEST_1622,583.80786
TEST_1623,103.63383
TEST_1624,385.00388
TEST_1625,48.90841
TEST_1626,181.24387
TEST_1627,199.93459
TEST_1628,83.946045
TEST_1629,397.96747
TEST_1630,702.52045
TEST_1631,50.351444
TEST_1632,242.3081
TEST_1633,143.50941
TEST_1634,125.81999
TEST_1635,414.3844
TEST_1636,155.17091
TEST_1637,326.62634
TEST_1638,105.27297
TEST_1639,387.08005
TEST_1640,58.85925
TEST_1641,233.81715
TEST_1642,194.51685
TEST_1643,55.551723
TEST_1644,193.86746
TEST_1645,111.4192
TEST_1646,142.39859
TEST_1647,380.4522
TEST_1648,185.64723
TEST_1649,261.90002
TEST_1650,30.612783
TEST_1651,112.18299
TEST_1652,275.6916
TEST_1653,315.79462
TEST_1654,51.63755
TEST_1655,54.84434
TEST_1656,183.45454
TEST_1657,50.450256
TEST_1658,671.23566
TEST_1659,416.77863
TEST_1660,530.456
TEST_1661,241.75887
TEST_1662,189.06004
TEST_1663,91.44386
TEST_1664,184.14401
TEST_1665,221.68816
TEST_1666,189.06004
TEST_1667,189.26395
TEST_1668,1015.8167
TEST_1669,526.6913
TEST_1670,368.15512
TEST_1671,199.93459
TEST_1672,163.07979
TEST_1673,279.43414
TEST_1674,97.89119
TEST_1675,463.4968
TEST_1676,265.7145
TEST_1677,57.390503
TEST_1678,97.89119
TEST_1679,193.29442
TEST_1680,210.06773
TEST_1681,154.73228
TEST_1682,452.05823
TEST_1683,318.3117
TEST_1684,91.30878
TEST_1685,54.418873
TEST_1686,78.045654
TEST_1687,64.16947
TEST_1688,180.36021
TEST_1689,228.83342
TEST_1690,158.99454
TEST_1691,75.029594
TEST_1692,93.8284
TEST_1693,89.35638
TEST_1694,449.56625
TEST_1695,195.957
TEST_1696,536.8114
TEST_1697,132.65514
TEST_1698,180.36021
TEST_1699,204.96986
TEST_1700,533.90656
TEST_1701,90.5004
TEST_1702,107.97243
TEST_1703,161.28957
TEST_1704,444.20135
TEST_1705,59.945805
TEST_1706,89.35548
TEST_1707,378.9368
TEST_1708,859.1611
TEST_1709,41.28803
TEST_1710,343.0417
TEST_1711,193.86746
TEST_1712,249.71107
TEST_1713,627.79553
TEST_1714,80.88419
TEST_1715,373.98383
TEST_1716,193.86746
TEST_1717,646.0634
TEST_1718,108.620705
TEST_1719,464.1073
TEST_1720,553.7306
TEST_1721,100.07473
TEST_1722,205.55154
TEST_1723,309.57544
TEST_1724,133.65779
TEST_1725,54.84434
TEST_1726,955.1889
TEST_1727,115.92479
TEST_1728,149.32474
TEST_1729,59.945805
TEST_1730,388.4565
TEST_1731,2178.317
TEST_1732,94.06565
TEST_1733,62.79639
TEST_1734,857.83185
TEST_1735,217.42978
TEST_1736,95.66471
TEST_1737,427.75137
TEST_1738,659.4739
TEST_1739,89.90856
TEST_1740,878.0464
TEST_1741,41.264347
TEST_1742,204.109
TEST_1743,59.8044
TEST_1744,265.6907
TEST_1745,104.95774
TEST_1746,72.5638
TEST_1747,76.227356
TEST_1748,199.60368
TEST_1749,340.15262
TEST_1750,100.07473
TEST_1751,675.64734
TEST_1752,128.83493
TEST_1753,370.9334
TEST_1754,54.84434
TEST_1755,314.83353
TEST_1756,190.67624
TEST_1757,50.16881
TEST_1758,218.20288
TEST_1759,161.41917
TEST_1760,187.58191
TEST_1761,45.75278
TEST_1762,295.65604
TEST_1763,74.06693
TEST_1764,628.92004
TEST_1765,114.52592
TEST_1766,115.14017
TEST_1767,359.4361
TEST_1768,194.49951
TEST_1769,212.11603
TEST_1770,186.64577
TEST_1771,87.51361
TEST_1772,372.03464
TEST_1773,67.19049
TEST_1774,172.83899
TEST_1775,46.373066
TEST_1776,52.974476
TEST_1777,173.63257
TEST_1778,193.86746
TEST_1779,47.929035
TEST_1780,606.00995
TEST_1781,184.66759
TEST_1782,360.39105
TEST_1783,112.64372
TEST_1784,136.4348
TEST_1785,944.86975
TEST_1786,57.246483
TEST_1787,63.686882
TEST_1788,-4.198495
TEST_1789,69.16941
TEST_1790,231.46353
TEST_1791,85.46343
TEST_1792,210.06773
TEST_1793,132.65514
TEST_1794,132.8333
TEST_1795,347.43982
TEST_1796,144.60254
TEST_1797,50.351444
TEST_1798,192.71289
TEST_1799,71.70764
TEST_1800,142.85793
TEST_1801,622.0517
TEST_1802,1028.3141
TEST_1803,55.551723
TEST_1804,202.67694
TEST_1805,186.64577
TEST_1806,102.319336
TEST_1807,374.85474
TEST_1808,185.53384
TEST_1809,80.41799
TEST_1810,489.63586
TEST_1811,182.63321
TEST_1812,416.77863
TEST_1813,57.59611
TEST_1814,2929.63
TEST_1815,297.67935
TEST_1816,126.67429
TEST_1817,255.1269
TEST_1818,187.97466
TEST_1819,372.3549
TEST_1820,220.40674
TEST_1821,686.27014
TEST_1822,57.246483
TEST_1823,66.82676
TEST_1824,132.8333
TEST_1825,56.536564
TEST_1826,202.92813
TEST_1827,1042.6066
TEST_1828,371.02673
TEST_1829,67.72892
TEST_1830,383.7833
TEST_1831,65.20356
TEST_1832,464.70142
TEST_1833,62.79639
TEST_1834,60.5242
TEST_1835,314.3822
TEST_1836,164.41234
TEST_1837,93.90139
TEST_1838,575.4051
TEST_1839,975.2391
TEST_1840,220.40674
TEST_1841,405.6217
TEST_1842,365.7164
TEST_1843,217.89671
TEST_1844,56.33713
TEST_1845,93.90139
TEST_1846,115.578255
TEST_1847,794.3465
TEST_1848,334.9036
TEST_1849,140.40823
TEST_1850,43.12975
TEST_1851,199.93459
TEST_1852,328.7031
TEST_1853,192.71289
TEST_1854,490.64554
TEST_1855,582.2208
TEST_1856,50.351776
TEST_1857,142.85793
TEST_1858,118.54762
TEST_1859,196.48564
TEST_1860,185.12288
TEST_1861,254.30069
TEST_1862,396.87695
TEST_1863,216.96207
TEST_1864,132.8333
TEST_1865,169.18356
TEST_1866,31.670313
TEST_1867,265.77258
TEST_1868,508.32452
TEST_1869,100.07473
TEST_1870,270.30118
TEST_1871,508.67178
TEST_1872,116.88771
TEST_1873,48.821457
TEST_1874,199.93459
TEST_1875,231.79674
TEST_1876,36.064068
TEST_1877,234.76889
TEST_1878,515.7228
TEST_1879,151.64624
TEST_1880,112.38861
TEST_1881,673.9338
TEST_1882,220.40674
TEST_1883,177.34924
TEST_1884,193.86746
TEST_1885,177.56973
TEST_1886,84.234375
TEST_1887,67.772675
TEST_1888,62.79639
TEST_1889,203.88852
TEST_1890,896.3821
TEST_1891,300.55478
TEST_1892,73.1963
TEST_1893,50.02478
TEST_1894,137.24988
TEST_1895,220.40674
TEST_1896,370.3546
TEST_1897,101.45018
TEST_1898,193.86746
TEST_1899,193.86746
TEST_1900,199.1326
TEST_1901,201.00667
TEST_1902,321.71002
TEST_1903,265.33804
TEST_1904,290.78387
TEST_1905,160.68048
TEST_1906,-64.94412
TEST_1907,183.74307
TEST_1908,101.45018
TEST_1909,68.080956
TEST_1910,288.01666
TEST_1911,53.59476
TEST_1912,132.65514
TEST_1913,314.78293
TEST_1914,217.72525
TEST_1915,225.69049
TEST_1916,182.57053
TEST_1917,47.624985
TEST_1918,384.48428
TEST_1919,70.82333
TEST_1920,55.57471
TEST_1921,167.80888
TEST_1922,582.287
TEST_1923,142.39859
TEST_1924,327.2897
TEST_1925,84.832756
TEST_1926,193.86746
TEST_1927,80.41799
TEST_1928,173.29453
TEST_1929,50.450256
TEST_1930,429.59756
TEST_1931,186.64577
TEST_1932,476.23813
TEST_1933,256.26523
TEST_1934,198.77522
TEST_1935,213.18504
TEST_1936,615.65
TEST_1937,186.64577
TEST_1938,264.8393
TEST_1939,347.43982
TEST_1940,80.41799
TEST_1941,112.361145
TEST_1942,186.93985
TEST_1943,57.34888
TEST_1944,1250.7374
TEST_1945,256.00684
TEST_1946,50.351776
TEST_1947,218.35056
TEST_1948,371.02673
TEST_1949,177.56973
TEST_1950,371.05884
TEST_1951,228.41982
TEST_1952,216.65504
TEST_1953,152.88704
TEST_1954,80.177505
TEST_1955,68.080956
TEST_1956,713.8299
TEST_1957,35.73741
TEST_1958,668.40424
TEST_1959,59.945805
TEST_1960,94.81123
TEST_1961,947.73755
TEST_1962,62.68817
TEST_1963,183.47665
TEST_1964,67.72892
TEST_1965,97.08053
TEST_1966,47.622646
TEST_1967,587.2813
TEST_1968,258.69003
TEST_1969,181.16583
TEST_1970,193.86746
TEST_1971,65.51362
TEST_1972,126.532265
TEST_1973,207.95053
TEST_1974,53.607815
TEST_1975,172.35841
TEST_1976,818.34186
TEST_1977,298.84085
TEST_1978,103.261604
TEST_1979,276.8947
TEST_1980,199.07019
TEST_1981,81.65693
TEST_1982,89.461105
TEST_1983,391.31567
TEST_1984,270.62277
TEST_1985,49.853558
TEST_1986,217.4414
TEST_1987,122.187614
TEST_1988,169.16716
TEST_1989,210.49182
TEST_1990,396.80444
TEST_1991,515.3342
TEST_1992,598.816
TEST_1993,111.71931
TEST_1994,91.30878
TEST_1995,67.89939
TEST_1996,380.76236
TEST_1997,111.11202
TEST_1998,235.65244
TEST_1999,104.676056
TEST_2000,107.686874
TEST_2001,93.106026
TEST_2002,364.3632
TEST_2003,49.071304
TEST_2004,43.12975
TEST_2005,292.6127
TEST_2006,194.16154
TEST_2007,428.92175
TEST_2008,773.083
TEST_2009,229.31241
TEST_2010,52.450375
TEST_2011,238.21783
TEST_2012,479.9001
TEST_2013,532.872
TEST_2014,327.2897
TEST_2015,226.87122
TEST_2016,397.24197
TEST_2017,234.65475
TEST_2018,49.213722
TEST_2019,648.0484
TEST_2020,63.74155
TEST_2021,79.66418
TEST_2022,106.15492
TEST_2023,74.07998
TEST_2024,605.7714
TEST_2025,370.3546
TEST_2026,91.41127
TEST_2027,307.27872
TEST_2028,125.062416
TEST_2029,320.06802
TEST_2030,196.48564
TEST_2031,93.110985
TEST_2032,49.213722
TEST_2033,79.87896
TEST_2034,398.53687
TEST_2035,192.00537
TEST_2036,245.59764
TEST_2037,168.1427
TEST_2038,84.658
TEST_2039,368.31677
TEST_2040,193.86746
TEST_2041,36.16288
TEST_2042,292.6127
TEST_2043,213.18504
TEST_2044,156.61649
TEST_2045,878.9194
TEST_2046,101.45018
TEST_2047,56.130104
TEST_2048,129.89487
TEST_2049,104.10345
TEST_2050,43.22856
TEST_2051,48.33003
TEST_2052,347.70908
TEST_2053,51.562134
TEST_2054,224.02983
TEST_2055,262.9484
TEST_2056,93.18371
TEST_2057,220.40674
TEST_2058,182.63321
TEST_2059,154.39847
TEST_2060,508.5187
TEST_2061,214.6949
TEST_2062,723.62427
TEST_2063,416.77863
TEST_2064,840.12305
TEST_2065,585.65234
TEST_2066,55.57471
TEST_2067,105.77987
TEST_2068,186.64577
TEST_2069,66.13061
TEST_2070,193.86746
TEST_2071,216.99066
TEST_2072,338.0844
TEST_2073,260.4399
TEST_2074,197.49799
TEST_2075,215.43759
TEST_2076,55.57471
TEST_2077,147.17677
TEST_2078,59.18328
TEST_2079,387.9196
TEST_2080,244.3681
TEST_2081,114.49589
TEST_2082,177.34924
TEST_2083,73.535416
TEST_2084,147.17677
TEST_2085,66.585464
TEST_2086,269.1217
TEST_2087,148.32803
TEST_2088,62.79639
TEST_2089,245.25543
TEST_2090,804.21375
TEST_2091,97.26002
TEST_2092,750.28143
TEST_2093,460.8578
TEST_2094,106.115845
TEST_2095,74.07998
TEST_2096,573.6856
TEST_2097,358.0682
TEST_2098,203.87086
TEST_2099,582.4481
TEST_2100,190.42279
TEST_2101,441.88916
TEST_2102,576.22437
TEST_2103,204.96986
TEST_2104,189.26395
TEST_2105,50.351444
TEST_2106,53.59476
TEST_2107,75.31652
TEST_2108,651.91907
TEST_2109,340.15262
TEST_2110,360.9687
TEST_2111,513.077
TEST_2112,45.95769
TEST_2113,73.535416
TEST_2114,119.189735
TEST_2115,60.21915
TEST_2116,41.330276
TEST_2117,96.545334
TEST_2118,73.1963
TEST_2119,239.82603
TEST_2120,43.22856
TEST_2121,55.57471
TEST_2122,198.17294
TEST_2123,55.551723
TEST_2124,406.52338
TEST_2125,91.44386
TEST_2126,195.45525
TEST_2127,195.06772
TEST_2128,308.39334
TEST_2129,67.72892
TEST_2130,62.79639
TEST_2131,330.26166
TEST_2132,136.4348
TEST_2133,214.84268
TEST_2134,57.57347
TEST_2135,118.54762
TEST_2136,217.42978
TEST_2137,68.080956
TEST_2138,1037.2025
TEST_2139,96.545334
TEST_2140,351.55594
TEST_2141,915.2332
TEST_2142,228.83342
TEST_2143,183.57791
TEST_2144,50.450256
TEST_2145,293.07556
TEST_2146,357.5812
TEST_2147,228.83342
TEST_2148,91.841034
TEST_2149,888.484
TEST_2150,69.82742
TEST_2151,132.65514
TEST_2152,50.351444
TEST_2153,55.551723
TEST_2154,41.264347
TEST_2155,127.25991
TEST_2156,38.792297
TEST_2157,186.64577
TEST_2158,65.81741
TEST_2159,1027.6289
TEST_2160,404.30988
TEST_2161,198.49364
TEST_2162,124.11196
TEST_2163,154.30135
TEST_2164,239.82603
TEST_2165,114.18418
TEST_2166,116.23288
TEST_2167,199.60368
TEST_2168,358.69165
TEST_2169,173.10503
TEST_2170,150.29321
TEST_2171,257.9565
TEST_2172,131.33362
TEST_2173,110.11244
TEST_2174,246.89062
TEST_2175,71.21128
TEST_2176,244.3681
TEST_2177,68.55304
TEST_2178,103.53041
TEST_2179,810.4738
TEST_2180,87.47735
TEST_2181,192.71289
TEST_2182,115.578255
TEST_2183,580.3269
TEST_2184,57.075264
TEST_2185,332.79388
TEST_2186,199.93459
TEST_2187,211.34987
TEST_2188,389.4672
TEST_2189,50.02478
TEST_2190,213.42586
TEST_2191,67.19049
TEST_2192,99.83726
TEST_2193,323.586
TEST_2194,192.67462
TEST_2195,428.84
TEST_2196,85.06021
TEST_2197,52.72411
TEST_2198,148.44817
TEST_2199,83.34498
TEST_2200,113.00101
TEST_2201,67.19049
TEST_2202,103.70099
TEST_2203,1888.8612
TEST_2204,398.28336
TEST_2205,190.42279
TEST_2206,93.975655
TEST_2207,106.01304
TEST_2208,374.42163
TEST_2209,347.94812
TEST_2210,165.53563
TEST_2211,473.5885
TEST_2212,202.04382
TEST_2213,200.4709
TEST_2214,82.23942
TEST_2215,85.06021
TEST_2216,207.39626
TEST_2217,179.42363
TEST_2218,322.5814
TEST_2219,138.21407
TEST_2220,55.551723
TEST_2221,300.31335
TEST_2222,45.319996
TEST_2223,180.36021
TEST_2224,146.93048
TEST_2225,114.28875
TEST_2226,371.6614
TEST_2227,92.213264
TEST_2228,296.37515
TEST_2229,616.82794
TEST_2230,202.4313
TEST_2231,170.22476
TEST_2232,205.13861
TEST_2233,66.84524
TEST_2234,374.79343
TEST_2235,139.56143
TEST_2236,342.2014
TEST_2237,134.27347
TEST_2238,216.99066
TEST_2239,211.62193
TEST_2240,196.96925
TEST_2241,351.25098
TEST_2242,125.148224
TEST_2243,83.90756
TEST_2244,164.41234
TEST_2245,49.853558
TEST_2246,424.0003
TEST_2247,265.33804
TEST_2248,105.630936
TEST_2249,164.92838
TEST_2250,334.10693
TEST_2251,-2.5884788
TEST_2252,310.3168
TEST_2253,82.33563
TEST_2254,646.0634
TEST_2255,194.16154
TEST_2256,616.47894
TEST_2257,111.576225
TEST_2258,256.5054
TEST_2259,375.66666
TEST_2260,112.00169
TEST_2261,565.06836
TEST_2262,340.26425
TEST_2263,70.82396
TEST_2264,86.24805
TEST_2265,518.5568
TEST_2266,303.45612
TEST_2267,136.4348
TEST_2268,78.045654
TEST_2269,94.17299
TEST_2270,587.2813
TEST_2271,576.5861
TEST_2272,146.1634
TEST_2273,204.96986
TEST_2274,73.535416
TEST_2275,68.094826
TEST_2276,58.85925
TEST_2277,572.37756
TEST_2278,50.37443
TEST_2279,143.50941
TEST_2280,77.42519
TEST_2281,285.07507
TEST_2282,275.89713
TEST_2283,244.3681
TEST_2284,196.96925
TEST_2285,802.52203
TEST_2286,48.080868
TEST_2287,136.5045
TEST_2288,45.95769
TEST_2289,100.07473
TEST_2290,192.71289
TEST_2291,498.00604
TEST_2292,318.3233
TEST_2293,50.146866
TEST_2294,333.16446
TEST_2295,577.80927
TEST_2296,231.46353
TEST_2297,343.0417
TEST_2298,82.11275
TEST_2299,66.84524
TEST_2300,261.38525
TEST_2301,258.69003
TEST_2302,377.90158
TEST_2303,36.16288
TEST_2304,105.10901
TEST_2305,181.31044
TEST_2306,293.324
TEST_2307,214.06873
TEST_2308,85.92984
TEST_2309,332.79388
TEST_2310,380.76236
TEST_2311,42.959106
TEST_2312,110.84422
TEST_2313,118.79792
TEST_2314,52.55787
TEST_2315,202.28941
TEST_2316,92.2809
TEST_2317,60.61607
TEST_2318,98.896675
TEST_2319,237.3128
TEST_2320,207.27234
TEST_2321,213.18504
TEST_2322,405.68765
TEST_2323,199.93459
TEST_2324,327.34805
TEST_2325,111.11202
TEST_2326,82.72258
TEST_2327,59.8044
TEST_2328,340.15262
TEST_2329,2077.0645
TEST_2330,383.9869
TEST_2331,106.115845
