ID,수요량
TEST_1166,75.62879
TEST_1167,90.439865
TEST_1168,288.61722
TEST_1169,700.62787
TEST_1170,556.0096
TEST_1171,208.26027
TEST_1172,83.215355
TEST_1173,185.1366
TEST_1174,709.27527
TEST_1175,80.415855
TEST_1176,82.36476
TEST_1177,198.37471
TEST_1178,31.996004
TEST_1179,71.55794
TEST_1180,449.7733
TEST_1181,395.3209
TEST_1182,459.1965
TEST_1183,31.069262
TEST_1184,195.25203
TEST_1185,129.53323
TEST_1186,366.35913
TEST_1187,227.70332
TEST_1188,128.3093
TEST_1189,279.44223
TEST_1190,-22.935583
TEST_1191,867.7865
TEST_1192,111.64597
TEST_1193,334.71136
TEST_1194,369.15118
TEST_1195,452.62076
TEST_1196,451.1214
TEST_1197,224.98895
TEST_1198,42.830482
TEST_1199,460.69586
TEST_1200,100.38617
TEST_1201,231.0148
TEST_1202,261.2456
TEST_1203,82.36476
TEST_1204,94.24014
TEST_1205,319.9955
TEST_1206,26.898237
TEST_1207,286.4285
TEST_1208,200.62831
TEST_1209,564.5009
TEST_1210,51.728542
TEST_1211,356.46347
TEST_1212,426.14056
TEST_1213,167.5409
TEST_1214,195.77742
TEST_1215,682.7437
TEST_1216,169.95627
TEST_1217,336.73093
TEST_1218,390.53735
TEST_1219,194.14572
TEST_1220,129.53323
TEST_1221,127.75514
TEST_1222,186.29422
TEST_1223,216.06262
TEST_1224,130.93681
TEST_1225,157.64705
TEST_1226,508.75583
TEST_1227,149.80621
TEST_1228,368.6222
TEST_1229,151.51773
TEST_1230,211.94595
TEST_1231,236.04678
TEST_1232,140.13406
TEST_1233,297.0969
TEST_1234,734.9649
TEST_1235,125.677155
TEST_1236,274.2909
TEST_1237,311.46533
TEST_1238,276.97086
TEST_1239,186.21954
TEST_1240,330.4879
TEST_1241,367.9328
TEST_1242,138.36414
TEST_1243,364.6015
TEST_1244,880.1338
TEST_1245,261.2456
TEST_1246,33.564106
TEST_1247,507.6101
TEST_1248,213.60036
TEST_1249,489.17715
TEST_1250,703.22687
TEST_1251,289.08685
TEST_1252,386.09167
TEST_1253,40.335636
TEST_1254,368.4018
TEST_1255,243.31726
TEST_1256,188.93562
TEST_1257,50.070805
TEST_1258,116.28602
TEST_1259,814.9562
TEST_1260,188.53775
TEST_1261,100.693634
TEST_1262,292.75668
TEST_1263,26.898237
TEST_1264,42.830482
TEST_1265,90.439865
TEST_1266,91.29046
TEST_1267,90.439865
TEST_1268,375.1968
TEST_1269,383.60815
TEST_1270,374.1362
TEST_1271,1440.3225
TEST_1272,446.26123
TEST_1273,192.50517
TEST_1274,61.25523
TEST_1275,100.185715
TEST_1276,132.89542
TEST_1277,40.005768
TEST_1278,546.30786
TEST_1279,248.42062
TEST_1280,130.28903
TEST_1281,46.630753
TEST_1282,151.56772
TEST_1283,363.49686
TEST_1284,219.48393
TEST_1285,1178.7396
TEST_1286,396.66885
TEST_1287,150.51933
TEST_1288,178.09201
TEST_1289,266.7143
TEST_1290,48.36069
TEST_1291,249.31601
TEST_1292,170.2537
TEST_1293,639.13434
TEST_1294,307.8403
TEST_1295,677.871
TEST_1296,28.628183
TEST_1297,205.04634
TEST_1298,887.40106
TEST_1299,266.83853
TEST_1300,35.391304
TEST_1301,294.62064
TEST_1302,377.1936
TEST_1303,478.1017
TEST_1304,147.97362
TEST_1305,389.1589
TEST_1306,171.25023
TEST_1307,332.1202
TEST_1308,452.62076
TEST_1309,221.10078
TEST_1310,143.337
TEST_1311,278.2224
TEST_1312,1105.2897
TEST_1313,398.2469
TEST_1314,188.93562
TEST_1315,233.90363
TEST_1316,278.68304
TEST_1317,42.830482
TEST_1318,218.95033
TEST_1319,136.83047
TEST_1320,207.62206
TEST_1321,328.24658
TEST_1322,552.4628
TEST_1323,158.60948
TEST_1324,34.475567
TEST_1325,75.789825
TEST_1326,181.20279
TEST_1327,384.36633
TEST_1328,183.22527
TEST_1329,446.77008
TEST_1330,213.60036
TEST_1331,205.83043
TEST_1332,705.64453
TEST_1333,94.24014
TEST_1334,360.2531
TEST_1335,383.30142
TEST_1336,412.03897
TEST_1337,20.273262
TEST_1338,45.86584
TEST_1339,372.5589
TEST_1340,418.55124
TEST_1341,260.1067
TEST_1342,525.4882
TEST_1343,94.24014
TEST_1344,52.16096
TEST_1345,206.87123
TEST_1346,225.88702
TEST_1347,299.31015
TEST_1348,195.6968
TEST_1349,340.52054
TEST_1350,182.77257
TEST_1351,30.675293
TEST_1352,244.4081
TEST_1353,82.3924
TEST_1354,104.13655
TEST_1355,396.66885
TEST_1356,487.2622
TEST_1357,17.17075
TEST_1358,510.04544
TEST_1359,417.5002
TEST_1360,607.1276
TEST_1361,279.7472
TEST_1362,231.84981
TEST_1363,37.02338
TEST_1364,139.02675
TEST_1365,544.7684
TEST_1366,443.1884
TEST_1367,411.63495
TEST_1368,407.04697
TEST_1369,588.5128
TEST_1370,49.519566
TEST_1371,423.209
TEST_1372,44.47407
TEST_1373,8.447935
TEST_1374,769.42755
TEST_1375,40.005768
TEST_1376,28.180458
TEST_1377,32.42846
TEST_1378,168.69386
TEST_1379,78.28466
TEST_1380,343.81613
TEST_1381,127.12659
TEST_1382,150.33041
TEST_1383,411.02515
TEST_1384,51.728542
TEST_1385,33.167107
TEST_1386,769.42755
TEST_1387,42.43349
TEST_1388,151.51773
TEST_1389,420.69736
TEST_1390,90.439865
TEST_1391,116.19343
TEST_1392,536.99884
TEST_1393,383.60815
TEST_1394,100.64332
TEST_1395,138.46452
TEST_1396,146.87584
TEST_1397,168.39636
TEST_1398,147.48764
TEST_1399,188.93562
TEST_1400,82.08494
TEST_1401,15.653163
TEST_1402,340.45142
TEST_1403,365.07794
TEST_1404,33.564106
TEST_1405,188.93562
TEST_1406,120.194405
TEST_1407,242.39679
TEST_1408,452.48593
TEST_1409,673.93634
TEST_1410,219.16646
TEST_1411,163.6729
TEST_1412,378.51434
TEST_1413,46.630753
TEST_1414,115.48955
TEST_1415,36.903286
TEST_1416,105.790886
TEST_1417,204.28426
TEST_1418,266.7143
TEST_1419,246.40169
TEST_1420,251.21121
TEST_1421,180.87592
TEST_1422,479.5032
TEST_1423,519.1731
TEST_1424,90.439865
TEST_1425,670.46277
TEST_1426,70.2372
TEST_1427,26.898237
TEST_1428,643.3166
TEST_1429,191.82445
TEST_1430,266.1365
TEST_1431,521.2753
TEST_1432,251.59865
TEST_1433,185.00026
TEST_1434,234.82669
TEST_1435,104.18808
TEST_1436,42.43349
TEST_1437,319.9955
TEST_1438,300.929
TEST_1439,458.14227
TEST_1440,70.688385
TEST_1441,274.4557
TEST_1442,93.24442
TEST_1443,120.02048
TEST_1444,721.8352
TEST_1445,152.12851
TEST_1446,252.53093
TEST_1447,107.72695
TEST_1448,163.6729
TEST_1449,446.07724
TEST_1450,423.0403
TEST_1451,552.26746
TEST_1452,385.54855
TEST_1453,53.924057
TEST_1454,170.75462
TEST_1455,324.9946
TEST_1456,175.94894
TEST_1457,247.12555
TEST_1458,205.22067
TEST_1459,83.645386
TEST_1460,173.34337
TEST_1461,560.207
TEST_1462,828.0353
TEST_1463,313.87244
TEST_1464,170.89363
TEST_1465,127.325806
TEST_1466,181.99055
TEST_1467,82.08494
TEST_1468,38.78809
TEST_1469,134.72066
TEST_1470,184.09161
TEST_1471,94.24014
TEST_1472,242.7075
TEST_1473,227.70332
TEST_1474,125.28995
TEST_1475,384.9866
TEST_1476,48.36069
TEST_1477,543.8299
TEST_1478,147.48764
TEST_1479,176.78047
TEST_1480,54.848373
TEST_1481,41.76886
TEST_1482,113.032486
TEST_1483,423.0403
TEST_1484,82.3924
TEST_1485,568.94653
TEST_1486,106.22317
TEST_1487,571.2407
TEST_1488,218.85963
TEST_1489,90.439865
TEST_1490,118.37835
TEST_1491,192.77713
TEST_1492,218.85963
TEST_1493,78.28466
TEST_1494,183.54161
TEST_1495,192.72493
TEST_1496,154.00443
TEST_1497,211.05424
TEST_1498,447.0413
TEST_1499,437.5034
TEST_1500,132.6627
TEST_1501,88.601715
TEST_1502,37.36438
TEST_1503,870.39264
TEST_1504,377.98297
TEST_1505,70.947014
TEST_1506,1273.4968
TEST_1507,1311.6991
TEST_1508,280.75305
TEST_1509,201.23805
TEST_1510,52.16096
TEST_1511,195.27383
TEST_1512,181.20279
TEST_1513,46.630753
TEST_1514,96.58589
TEST_1515,249.31601
TEST_1516,90.439865
TEST_1517,107.1674
TEST_1518,165.34312
TEST_1519,144.17455
TEST_1520,675.32935
TEST_1521,352.67578
TEST_1522,385.54855
TEST_1523,46.069805
TEST_1524,1247.2104
TEST_1525,188.93562
TEST_1526,292.75668
TEST_1527,399.46964
TEST_1528,319.9955
TEST_1529,90.439865
TEST_1530,100.64332
TEST_1531,48.36069
TEST_1532,108.44009
TEST_1533,314.7856
TEST_1534,128.24107
TEST_1535,194.92773
TEST_1536,54.266045
TEST_1537,40.335636
TEST_1538,49.519566
TEST_1539,45.719296
TEST_1540,675.0376
TEST_1541,207.1512
TEST_1542,151.18678
TEST_1543,42.689007
TEST_1544,39.7921
TEST_1545,155.3211
TEST_1546,717.9417
TEST_1547,58.55215
TEST_1548,654.57697
TEST_1549,54.266045
TEST_1550,28.628183
TEST_1551,761.35236
TEST_1552,590.72473
TEST_1553,50.36622
TEST_1554,568.94653
TEST_1555,181.95322
TEST_1556,70.9532
TEST_1557,14.743039
TEST_1558,472.14502
TEST_1559,182.90977
TEST_1560,710.5762
TEST_1561,422.70084
TEST_1562,141.25296
TEST_1563,106.32369
TEST_1564,95.763275
TEST_1565,558.46967
TEST_1566,494.19196
TEST_1567,231.0148
TEST_1568,82.3924
TEST_1569,179.20988
TEST_1570,93.32867
TEST_1571,94.24014
TEST_1572,28.180458
TEST_1573,106.40061
TEST_1574,532.534
TEST_1575,42.43349
TEST_1576,36.903286
TEST_1577,536.06824
TEST_1578,303.266
TEST_1579,96.58589
TEST_1580,562.1196
TEST_1581,179.17523
TEST_1582,44.56165
TEST_1583,476.42288
TEST_1584,48.36069
TEST_1585,106.22317
TEST_1586,81.29661
TEST_1587,270.4829
TEST_1588,87.94503
TEST_1589,708.15753
TEST_1590,311.46533
TEST_1591,74.50762
TEST_1592,96.28487
TEST_1593,475.80713
TEST_1594,275.04254
TEST_1595,354.99753
TEST_1596,382.03085
TEST_1597,143.337
TEST_1598,110.61575
TEST_1599,249.43279
TEST_1600,184.33076
TEST_1601,255.02576
TEST_1602,460.69586
TEST_1603,233.28838
TEST_1604,602.313
TEST_1605,48.36069
TEST_1606,583.26654
TEST_1607,45.719296
TEST_1608,90.439865
TEST_1609,152.12851
TEST_1610,26.898237
TEST_1611,104.18808
TEST_1612,251.4072
TEST_1613,84.51267
TEST_1614,614.262
TEST_1615,188.93562
TEST_1616,269.12604
TEST_1617,298.93658
TEST_1618,340.7038
TEST_1619,328.12384
TEST_1620,52.16096
TEST_1621,42.830482
TEST_1622,572.3305
TEST_1623,103.334366
TEST_1624,423.0403
TEST_1625,37.36438
TEST_1626,146.7521
TEST_1627,188.93562
TEST_1628,91.53062
TEST_1629,418.25516
TEST_1630,783.8962
TEST_1631,36.903286
TEST_1632,264.5108
TEST_1633,149.23969
TEST_1634,143.61258
TEST_1635,465.7293
TEST_1636,146.51692
TEST_1637,383.30142
TEST_1638,85.281204
TEST_1639,356.4732
TEST_1640,49.519566
TEST_1641,249.31601
TEST_1642,201.23805
TEST_1643,42.830482
TEST_1644,190.24718
TEST_1645,143.09204
TEST_1646,151.18678
TEST_1647,372.50467
TEST_1648,169.20314
TEST_1649,246.42674
TEST_1650,7.224778
TEST_1651,118.415886
TEST_1652,284.72452
TEST_1653,348.5383
TEST_1654,37.36438
TEST_1655,52.16096
TEST_1656,168.1132
TEST_1657,46.630753
TEST_1658,682.63885
TEST_1659,407.04697
TEST_1660,600.7739
TEST_1661,288.61722
TEST_1662,255.21257
TEST_1663,89.1668
TEST_1664,157.04796
TEST_1665,205.77275
TEST_1666,235.75081
TEST_1667,173.19008
TEST_1668,978.51843
TEST_1669,491.66522
TEST_1670,369.4489
TEST_1671,191.82445
TEST_1672,170.03258
TEST_1673,282.4654
TEST_1674,109.12551
TEST_1675,469.33844
TEST_1676,234.82669
TEST_1677,38.843105
TEST_1678,109.12551
TEST_1679,179.31941
TEST_1680,266.1365
TEST_1681,169.80292
TEST_1682,532.5267
TEST_1683,331.76584
TEST_1684,73.08385
TEST_1685,36.20549
TEST_1686,86.16504
TEST_1687,62.592148
TEST_1688,154.32942
TEST_1689,218.53957
TEST_1690,151.73598
TEST_1691,79.37542
TEST_1692,108.7411
TEST_1693,88.530106
TEST_1694,543.366
TEST_1695,238.61482
TEST_1696,523.9131
TEST_1697,149.80621
TEST_1698,154.32942
TEST_1699,212.50963
TEST_1700,597.33813
TEST_1701,76.495834
TEST_1702,86.523506
TEST_1703,187.44205
TEST_1704,439.49316
TEST_1705,48.36069
TEST_1706,78.44277
TEST_1707,411.02515
TEST_1708,756.02
TEST_1709,22.428537
TEST_1710,375.2972
TEST_1711,190.24718
TEST_1712,287.92444
TEST_1713,682.2314
TEST_1714,58.53321
TEST_1715,446.07724
TEST_1716,183.4054
TEST_1717,578.5694
TEST_1718,115.53955
TEST_1719,509.22842
TEST_1720,531.4599
TEST_1721,115.48955
TEST_1722,195.57439
TEST_1723,278.65146
TEST_1724,131.44609
TEST_1725,52.16096
TEST_1726,783.73096
TEST_1727,105.790886
TEST_1728,125.14578
TEST_1729,48.36069
TEST_1730,424.32007
TEST_1731,1936.378
TEST_1732,80.92912
TEST_1733,45.719296
TEST_1734,801.3913
TEST_1735,207.1512
TEST_1736,76.41844
TEST_1737,418.55124
TEST_1738,596.8706
TEST_1739,111.64597
TEST_1740,770.9569
TEST_1741,23.097944
TEST_1742,189.66904
TEST_1743,48.570576
TEST_1744,300.89056
TEST_1745,97.128944
TEST_1746,74.50762
TEST_1747,76.753975
TEST_1748,200.35446
TEST_1749,328.1489
TEST_1750,107.414444
TEST_1751,708.1033
TEST_1752,142.2907
TEST_1753,352.15317
TEST_1754,50.187885
TEST_1755,315.42438
TEST_1756,180.26837
TEST_1757,26.6879
TEST_1758,271.39633
TEST_1759,182.73572
TEST_1760,166.4846
TEST_1761,28.180458
TEST_1762,351.00052
TEST_1763,84.51267
TEST_1764,689.7396
TEST_1765,164.07434
TEST_1766,114.6078
TEST_1767,395.3209
TEST_1768,181.99055
TEST_1769,231.6391
TEST_1770,167.02007
TEST_1771,74.16571
TEST_1772,437.50623
TEST_1773,51.249504
TEST_1774,143.38908
TEST_1775,30.278294
TEST_1776,40.335636
TEST_1777,200.66452
TEST_1778,181.20279
TEST_1779,16.122845
TEST_1780,678.53796
TEST_1781,193.34007
TEST_1782,386.09167
TEST_1783,92.919426
TEST_1784,129.82414
TEST_1785,935.4621
TEST_1786,42.830482
TEST_1787,51.728542
TEST_1788,-97.44499
TEST_1789,63.71064
TEST_1790,221.28722
TEST_1791,78.576775
TEST_1792,266.1365
TEST_1793,160.49513
TEST_1794,150.51933
TEST_1795,377.1936
TEST_1796,159.88539
TEST_1797,36.903286
TEST_1798,183.62224
TEST_1799,74.50762
TEST_1800,195.34535
TEST_1801,552.26746
TEST_1802,1075.2754
TEST_1803,42.830482
TEST_1804,185.1366
TEST_1805,174.13905
TEST_1806,123.93595
TEST_1807,347.49976
TEST_1808,208.26027
TEST_1809,90.439865
TEST_1810,536.41364
TEST_1811,169.15578
TEST_1812,407.04697
TEST_1813,39.7921
TEST_1814,2299.4607
TEST_1815,323.20947
TEST_1816,138.36414
TEST_1817,269.39218
TEST_1818,169.66437
TEST_1819,367.9328
TEST_1820,222.9397
TEST_1821,717.9417
TEST_1822,42.830482
TEST_1823,62.521435
TEST_1824,150.51933
TEST_1825,62.352432
TEST_1826,212.09824
TEST_1827,1132.0128
TEST_1828,333.41458
TEST_1829,62.659897
TEST_1830,371.3261
TEST_1831,41.30194
TEST_1832,478.99707
TEST_1833,45.719296
TEST_1834,53.0767
TEST_1835,322.646
TEST_1836,141.6884
TEST_1837,103.334366
TEST_1838,541.167
TEST_1839,886.70825
TEST_1840,231.0148
TEST_1841,383.60815
TEST_1842,398.2469
TEST_1843,267.28702
TEST_1844,38.63445
TEST_1845,103.334366
TEST_1846,148.51198
TEST_1847,784.77686
TEST_1848,389.1589
TEST_1849,152.24068
TEST_1850,24.748104
TEST_1851,188.93562
TEST_1852,340.41748
TEST_1853,176.78047
TEST_1854,449.02756
TEST_1855,562.99567
TEST_1856,40.005768
TEST_1857,195.34535
TEST_1858,117.656166
TEST_1859,185.34526
TEST_1860,255.21257
TEST_1861,284.77982
TEST_1862,458.01715
TEST_1863,229.72084
TEST_1864,150.51933
TEST_1865,194.94043
TEST_1866,14.743039
TEST_1867,273.6641
TEST_1868,519.1618
TEST_1869,119.17523
TEST_1870,295.8871
TEST_1871,484.62485
TEST_1872,116.28602
TEST_1873,32.857365
TEST_1874,188.93562
TEST_1875,247.12555
TEST_1876,17.17075
TEST_1877,215.57607
TEST_1878,350.50058
TEST_1879,171.01309
TEST_1880,110.41733
TEST_1881,539.78
TEST_1882,231.0148
TEST_1883,146.87584
TEST_1884,181.20279
TEST_1885,203.50955
TEST_1886,100.38617
TEST_1887,37.840813
TEST_1888,45.719296
TEST_1889,211.2823
TEST_1890,859.4633
TEST_1891,349.2977
TEST_1892,78.28466
TEST_1893,30.675293
TEST_1894,111.282684
TEST_1895,231.0148
TEST_1896,382.32074
TEST_1897,83.35682
TEST_1898,181.20279
TEST_1899,179.17523
TEST_1900,218.05925
TEST_1901,195.4669
TEST_1902,351.38583
TEST_1903,254.55919
TEST_1904,311.69412
TEST_1905,192.50517
TEST_1906,-6.0175247
TEST_1907,215.66473
TEST_1908,83.35682
TEST_1909,57.25875
TEST_1910,308.4172
TEST_1911,42.43349
TEST_1912,156.80945
TEST_1913,344.89136
TEST_1914,286.4285
TEST_1915,211.81526
TEST_1916,196.10509
TEST_1917,34.58372
TEST_1918,396.66885
TEST_1919,53.45971
TEST_1920,33.564106
TEST_1921,177.94403
TEST_1922,495.35187
TEST_1923,151.18678
TEST_1924,340.45142
TEST_1925,86.59123
TEST_1926,181.20279
TEST_1927,90.439865
TEST_1928,146.7521
TEST_1929,46.630753
TEST_1930,424.45282
TEST_1931,174.13905
TEST_1932,500.7928
TEST_1933,295.47522
TEST_1934,201.23805
TEST_1935,218.85963
TEST_1936,510.62686
TEST_1937,169.90889
TEST_1938,272.1537
TEST_1939,373.39334
TEST_1940,90.439865
TEST_1941,111.32889
TEST_1942,167.30849
TEST_1943,31.996004
TEST_1944,1378.2145
TEST_1945,267.34274
TEST_1946,40.005768
TEST_1947,280.42493
TEST_1948,333.41458
TEST_1949,203.50955
TEST_1950,376.213
TEST_1951,305.07135
TEST_1952,211.57762
TEST_1953,183.00226
TEST_1954,46.90605
TEST_1955,57.25875
TEST_1956,720.6786
TEST_1957,10.942756
TEST_1958,525.2764
TEST_1959,48.36069
TEST_1960,84.31633
TEST_1961,884.51227
TEST_1962,44.56165
TEST_1963,148.69102
TEST_1964,62.659897
TEST_1965,109.599266
TEST_1966,38.032692
TEST_1967,568.94653
TEST_1968,261.2456
TEST_1969,215.66473
TEST_1970,179.17523
TEST_1971,53.393826
TEST_1972,123.60443
TEST_1973,205.98772
TEST_1974,28.628183
TEST_1975,151.51773
TEST_1976,550.3564
TEST_1977,334.0731
TEST_1978,86.40266
TEST_1979,299.93555
TEST_1980,198.54524
TEST_1981,75.535835
TEST_1982,106.32369
TEST_1983,403.7608
TEST_1984,344.44272
TEST_1985,36.415382
TEST_1986,217.56567
TEST_1987,118.37835
TEST_1988,145.49188
TEST_1989,273.87497
TEST_1990,407.54465
TEST_1991,510.8128
TEST_1992,670.0312
TEST_1993,120.02048
TEST_1994,71.0563
TEST_1995,43.842514
TEST_1996,380.72693
TEST_1997,110.99508
TEST_1998,174.56248
TEST_1999,93.103035
TEST_2000,97.128944
TEST_2001,113.977036
TEST_2002,403.43088
TEST_2003,40.71593
TEST_2004,24.748104
TEST_2005,309.2521
TEST_2006,179.46367
TEST_2007,382.03085
TEST_2008,734.9649
TEST_2009,215.75941
TEST_2010,42.933907
TEST_2011,219.16646
TEST_2012,479.5032
TEST_2013,601.0468
TEST_2014,340.45142
TEST_2015,246.00569
TEST_2016,464.86267
TEST_2017,230.20189
TEST_2018,23.097944
TEST_2019,661.96857
TEST_2020,44.770306
TEST_2021,87.64303
TEST_2022,92.40615
TEST_2023,70.707344
TEST_2024,545.55396
TEST_2025,382.32074
TEST_2026,113.977036
TEST_2027,349.2977
TEST_2028,126.41352
TEST_2029,328.2962
TEST_2030,185.34526
TEST_2031,81.066925
TEST_2032,23.097944
TEST_2033,95.330894
TEST_2034,375.51465
TEST_2035,207.07487
TEST_2036,243.6339
TEST_2037,188.10413
TEST_2038,61.96557
TEST_2039,365.5175
TEST_2040,179.17523
TEST_2041,24.92516
TEST_2042,309.2521
TEST_2043,218.85963
TEST_2044,163.38396
TEST_2045,793.4406
TEST_2046,83.35682
TEST_2047,49.519566
TEST_2048,122.19342
TEST_2049,124.78654
TEST_2050,34.475567
TEST_2051,30.675293
TEST_2052,371.03864
TEST_2053,30.783455
TEST_2054,336.41095
TEST_2055,251.79216
TEST_2056,78.74959
TEST_2057,237.85658
TEST_2058,167.12822
TEST_2059,159.64282
TEST_2060,493.7598
TEST_2061,212.00172
TEST_2062,724.39014
TEST_2063,407.04697
TEST_2064,777.40533
TEST_2065,556.9237
TEST_2066,33.564106
TEST_2067,105.31515
TEST_2068,174.13905
TEST_2069,70.707344
TEST_2070,183.4054
TEST_2071,286.72012
TEST_2072,340.86356
TEST_2073,242.51218
TEST_2074,203.4023
TEST_2075,281.1964
TEST_2076,33.564106
TEST_2077,147.48764
TEST_2078,42.950577
TEST_2079,440.0962
TEST_2080,233.90363
TEST_2081,114.97139
TEST_2082,163.6729
TEST_2083,62.66024
TEST_2084,147.48764
TEST_2085,67.85627
TEST_2086,258.58188
TEST_2087,136.99304
TEST_2088,45.719296
TEST_2089,261.39365
TEST_2090,940.96625
TEST_2091,75.13062
TEST_2092,654.57697
TEST_2093,404.0035
TEST_2094,109.28941
TEST_2095,70.707344
TEST_2096,519.1706
TEST_2097,434.48
TEST_2098,252.53093
TEST_2099,541.246
TEST_2100,185.00026
TEST_2101,400.8786
TEST_2102,589.86786
TEST_2103,212.50963
TEST_2104,173.19008
TEST_2105,36.903286
TEST_2106,42.43349
TEST_2107,94.24014
TEST_2108,553.7579
TEST_2109,331.03775
TEST_2110,355.30298
TEST_2111,556.0096
TEST_2112,34.475567
TEST_2113,62.66024
TEST_2114,112.6239
TEST_2115,43.22445
TEST_2116,46.080006
TEST_2117,87.33961
TEST_2118,78.28466
TEST_2119,243.44225
TEST_2120,34.475567
TEST_2121,33.564106
TEST_2122,196.29286
TEST_2123,42.830482
TEST_2124,425.59937
TEST_2125,91.139885
TEST_2126,172.98141
TEST_2127,181.3728
TEST_2128,339.573
TEST_2129,62.659897
TEST_2130,45.719296
TEST_2131,431.69617
TEST_2132,127.723724
TEST_2133,217.80753
TEST_2134,52.16096
TEST_2135,119.683716
TEST_2136,210.04002
TEST_2137,57.25875
TEST_2138,899.75024
TEST_2139,87.33961
TEST_2140,392.40082
TEST_2141,808.853
TEST_2142,234.97037
TEST_2143,164.13972
TEST_2144,46.630753
TEST_2145,345.81467
TEST_2146,392.23767
TEST_2147,226.61467
TEST_2148,85.36269
TEST_2149,838.62494
TEST_2150,79.87706
TEST_2151,160.49513
TEST_2152,36.903286
TEST_2153,42.830482
TEST_2154,23.097944
TEST_2155,111.44925
TEST_2156,12.32667
TEST_2157,171.93645
TEST_2158,62.521435
TEST_2159,1004.8601
TEST_2160,384.9866
TEST_2161,187.8067
TEST_2162,186.57286
TEST_2163,145.62733
TEST_2164,243.44225
TEST_2165,123.72955
TEST_2166,97.74742
TEST_2167,200.35446
TEST_2168,373.3253
TEST_2169,153.17737
TEST_2170,141.84924
TEST_2171,270.88736
TEST_2172,198.72803
TEST_2173,112.94492
TEST_2174,271.8243
TEST_2175,74.47343
TEST_2176,233.90363
TEST_2177,58.55215
TEST_2178,148.21896
TEST_2179,781.67664
TEST_2180,100.693634
TEST_2181,179.6693
TEST_2182,148.51198
TEST_2183,540.96826
TEST_2184,48.570576
TEST_2185,361.57385
TEST_2186,188.93562
TEST_2187,365.73334
TEST_2188,410.76297
TEST_2189,30.675293
TEST_2190,246.83794
TEST_2191,51.249504
TEST_2192,77.62545
TEST_2193,352.87314
TEST_2194,158.08817
TEST_2195,418.1518
TEST_2196,105.92957
TEST_2197,36.20549
TEST_2198,64.577
TEST_2199,85.14267
TEST_2200,146.01715
TEST_2201,51.249504
TEST_2202,68.62493
TEST_2203,1805.1149
TEST_2204,418.38977
TEST_2205,182.11143
TEST_2206,107.845695
TEST_2207,80.319336
TEST_2208,397.7272
TEST_2209,346.40884
TEST_2210,157.6605
TEST_2211,521.2993
TEST_2212,223.1651
TEST_2213,255.02576
TEST_2214,86.09339
TEST_2215,105.92957
TEST_2216,226.04004
TEST_2217,143.337
TEST_2218,303.94662
TEST_2219,150.0704
TEST_2220,42.830482
TEST_2221,364.2228
TEST_2222,26.391672
TEST_2223,154.32942
TEST_2224,100.4619
TEST_2225,138.98431
TEST_2226,422.33685
TEST_2227,95.91451
TEST_2228,344.7421
TEST_2229,541.29865
TEST_2230,196.29286
TEST_2231,171.9716
TEST_2232,234.3518
TEST_2233,70.2372
TEST_2234,368.31488
TEST_2235,87.60599
TEST_2236,357.96677
TEST_2237,110.99508
TEST_2238,286.72012
TEST_2239,219.95036
TEST_2240,175.4865
TEST_2241,343.34027
TEST_2242,137.65105
TEST_2243,3.2488923
TEST_2244,141.6884
TEST_2245,36.415382
TEST_2246,419.20218
TEST_2247,254.55919
TEST_2248,111.6526
TEST_2249,157.78252
TEST_2250,336.09515
TEST_2251,6.0675364
TEST_2252,372.25986
TEST_2253,82.25387
TEST_2254,578.5694
TEST_2255,179.46367
TEST_2256,605.38605
TEST_2257,156.26645
TEST_2258,295.5419
TEST_2259,403.87018
TEST_2260,168.39636
TEST_2261,531.4599
TEST_2262,359.83524
TEST_2263,82.08494
TEST_2264,143.16592
TEST_2265,497.69107
TEST_2266,251.36987
TEST_2267,129.82414
TEST_2268,94.24014
TEST_2269,91.139885
TEST_2270,560.87134
TEST_2271,571.1112
TEST_2272,150.0704
TEST_2273,212.50963
TEST_2274,62.66024
TEST_2275,82.08494
TEST_2276,49.519566
TEST_2277,544.7684
TEST_2278,27.636913
TEST_2279,149.23969
TEST_2280,69.82002
TEST_2281,302.6029
TEST_2282,266.2552
TEST_2283,233.90363
TEST_2284,175.4865
TEST_2285,836.26105
TEST_2286,16.472988
TEST_2287,133.44286
TEST_2288,34.475567
TEST_2289,119.17523
TEST_2290,176.78047
TEST_2291,492.6926
TEST_2292,324.9946
TEST_2293,33.710667
TEST_2294,326.82153
TEST_2295,555.6028
TEST_2296,221.28722
TEST_2297,368.60806
TEST_2298,82.36476
TEST_2299,70.2372
TEST_2300,262.3365
TEST_2301,261.2456
TEST_2302,384.75906
TEST_2303,26.898237
TEST_2304,129.86327
TEST_2305,235.75081
TEST_2306,340.139
TEST_2307,211.2823
TEST_2308,99.79823
TEST_2309,361.57385
TEST_2310,380.72693
TEST_2311,23.097944
TEST_2312,106.40061
TEST_2313,166.56918
TEST_2314,50.504677
TEST_2315,193.52797
TEST_2316,107.845695
TEST_2317,21.99802
TEST_2318,117.70804
TEST_2319,269.12604
TEST_2320,207.62206
TEST_2321,218.85963
TEST_2322,384.36633
TEST_2323,188.93562
TEST_2324,315.01068
TEST_2325,113.88388
TEST_2326,77.09611
TEST_2327,48.570576
TEST_2328,331.03775
TEST_2329,1691.9236
TEST_2330,474.71112
TEST_2331,102.71493
